Date,High,Low,Close,Open,Adj Close
2021-02-05,1.3740037679672241210937500000000000000000000000000000000000000000,1.3667550086975097656250000000000000000000000000000000000000000000,1.3676148653030395507812500000000000000000000000000000000000000000,1.3672783374786376953125000000000000000000000000000000000000000000,1.3676148653030395507812500000000000000000000000000000000000000000
2021-02-08,1.3749861717224121093750000000000000000000000000000000000000000000,1.3682510852813720703125000000000000000000000000000000000000000000,1.3738716840744018554687500000000000000000000000000000000000000000,1.3739283084869384765625000000000000000000000000000000000000000000,1.3738716840744018554687500000000000000000000000000000000000000000
2021-02-09,1.3798813819885253906250000000000000000000000000000000000000000000,1.3743815422058105468750000000000000000000000000000000000000000000,1.3745703697204589843750000000000000000000000000000000000000000000,1.3745703697204589843750000000000000000000000000000000000000000000,1.3745703697204589843750000000000000000000000000000000000000000000
2021-02-10,1.3865990638732910156250000000000000000000000000000000000000000000,1.3804528713226318359375000000000000000000000000000000000000000000,1.3817994594573974609375000000000000000000000000000000000000000000,1.3816543817520141601562500000000000000000000000000000000000000000,1.3817994594573974609375000000000000000000000000000000000000000000
2021-02-11,1.3856172561645507812500000000000000000000000000000000000000000000,1.3810819387435913085937500000000000000000000000000000000000000000,1.3832597732543945312500000000000000000000000000000000000000000000,1.3832405805587768554687500000000000000000000000000000000000000000,1.3832597732543945312500000000000000000000000000000000000000000000
2021-02-12,1.3856749534606933593750000000000000000000000000000000000000000000,1.3776950836181640625000000000000000000000000000000000000000000000,1.3810247182846069335937500000000000000000000000000000000000000000,1.3811010122299194335937500000000000000000000000000000000000000000,1.3810247182846069335937500000000000000000000000000000000000000000
2021-02-15,1.3919705152511596679687500000000000000000000000000000000000000000,1.3866894245147705078125000000000000000000000000000000000000000000,1.3871549367904663085937500000000000000000000000000000000000000000,1.3871549367904663085937500000000000000000000000000000000000000000,1.3871549367904663085937500000000000000000000000000000000000000000
2021-02-16,1.3951476812362670898437500000000000000000000000000000000000000000,1.3870587348937988281250000000000000000000000000000000000000000000,1.3914785385131835937500000000000000000000000000000000000000000000,1.3913624286651611328125000000000000000000000000000000000000000000,1.3914785385131835937500000000000000000000000000000000000000000000
2021-02-17,1.3902598619461059570312500000000000000000000000000000000000000000,1.3831450939178466796875000000000000000000000000000000000000000000,1.3888117074966430664062500000000000000000000000000000000000000000,1.3886381387710571289062500000000000000000000000000000000000000000,1.3888117074966430664062500000000000000000000000000000000000000000
2021-02-18,1.3984448909759521484375000000000000000000000000000000000000000000,1.3840639591217041015625000000000000000000000000000000000000000000,1.3866355419158935546875000000000000000000000000000000000000000000,1.3865971565246582031250000000000000000000000000000000000000000000,1.3866355419158935546875000000000000000000000000000000000000000000
2021-02-19,1.4035087823867797851562500000000000000000000000000000000000000000,1.3952060937881469726562500000000000000000000000000000000000000000,1.3967455625534057617187500000000000000000000000000000000000000000,1.3968042135238647460937500000000000000000000000000000000000000000,1.3967455625534057617187500000000000000000000000000000000000000000
2021-02-22,1.4075981378555297851562500000000000000000000000000000000000000000,1.3981516361236572265625000000000000000000000000000000000000000000,1.4031149148941040039062500000000000000000000000000000000000000000,1.4027606248855590820312500000000000000000000000000000000000000000,1.4031149148941040039062500000000000000000000000000000000000000000
2021-02-23,1.4114724397659301757812500000000000000000000000000000000000000000,1.4057382345199584960937500000000000000000000000000000000000000000,1.4071228504180908203125000000000000000000000000000000000000000000,1.4070239067077636718750000000000000000000000000000000000000000000,1.4071228504180908203125000000000000000000000000000000000000000000
2021-02-24,1.4217066764831542968750000000000000000000000000000000000000000000,1.4087086915969848632812500000000000000000000000000000000000000000,1.4120305776596069335937500000000000000000000000000000000000000000,1.4120903015136718750000000000000000000000000000000000000000000000,1.4120305776596069335937500000000000000000000000000000000000000000
2021-02-25,1.4182183742523193359375000000000000000000000000000000000000000000,1.4100593328475952148437500000000000000000000000000000000000000000,1.4148274660110473632812500000000000000000000000000000000000000000,1.4145472049713134765625000000000000000000000000000000000000000000,1.4148274660110473632812500000000000000000000000000000000000000000
2021-02-26,1.4020133018493652343750000000000000000000000000000000000000000000,1.3890818357467651367187500000000000000000000000000000000000000000,1.4008152484893798828125000000000000000000000000000000000000000000,1.4005405902862548828125000000000000000000000000000000000000000000,1.4008152484893798828125000000000000000000000000000000000000000000
2021-03-01,1.3999720811843872070312500000000000000000000000000000000000000000,1.3905692100524902343750000000000000000000000000000000000000000000,1.3972529172897338867187500000000000000000000000000000000000000000,1.3976240158081054687500000000000000000000000000000000000000000000,1.3972529172897338867187500000000000000000000000000000000000000000
2021-03-02,1.3962190151214599609375000000000000000000000000000000000000000000,1.3859821557998657226562500000000000000000000000000000000000000000,1.3929517269134521484375000000000000000000000000000000000000000000,1.3928741216659545898437500000000000000000000000000000000000000000,1.3929517269134521484375000000000000000000000000000000000000000000
2021-03-03,1.4003249406814575195312500000000000000000000000000000000000000000,1.3922922611236572265625000000000000000000000000000000000000000000,1.3954981565475463867187500000000000000000000000000000000000000000,1.3954786062240600585937500000000000000000000000000000000000000000,1.3954981565475463867187500000000000000000000000000000000000000000
2021-03-04,1.4011095762252807617187500000000000000000000000000000000000000000,1.3917883634567260742187500000000000000000000000000000000000000000,1.3926994800567626953125000000000000000000000000000000000000000000,1.3923697471618652343750000000000000000000000000000000000000000000,1.3926994800567626953125000000000000000000000000000000000000000000
2021-03-05,1.3905304670333862304687500000000000000000000000000000000000000000,1.3781697750091552734375000000000000000000000000000000000000000000,1.3894098997116088867187500000000000000000000000000000000000000000,1.3895064592361450195312500000000000000000000000000000000000000000,1.3894098997116088867187500000000000000000000000000000000000000000
2021-03-08,1.3859994411468505859375000000000000000000000000000000000000000000,1.3802813291549682617187500000000000000000000000000000000000000000,1.3853677511215209960937500000000000000000000000000000000000000000,1.3848114013671875000000000000000000000000000000000000000000000000,1.3853677511215209960937500000000000000000000000000000000000000000
2021-03-09,1.3921177387237548828125000000000000000000000000000000000000000000,1.3803384304046630859375000000000000000000000000000000000000000000,1.3823610544204711914062500000000000000000000000000000000000000000,1.3824374675750732421875000000000000000000000000000000000000000000,1.3823610544204711914062500000000000000000000000000000000000000000
2021-03-10,1.3934174776077270507812500000000000000000000000000000000000000000,1.3846771717071533203125000000000000000000000000000000000000000000,1.3890432119369506835937500000000000000000000000000000000000000000,1.3887095451354980468750000000000000000000000000000000000000000000,1.3890432119369506835937500000000000000000000000000000000000000000
2021-03-11,1.3980538845062255859375000000000000000000000000000000000000000000,1.3921760320663452148437500000000000000000000000000000000000000000,1.3931456804275512695312500000000000000000000000000000000000000000,1.3931301832199096679687500000000000000000000000000000000000000000,1.3931456804275512695312500000000000000000000000000000000000000000
2021-03-12,1.4004033803939819335937500000000000000000000000000000000000000000,1.3867894411087036132812500000000000000000000000000000000000000000,1.3989927768707275390625000000000000000000000000000000000000000000,1.3986405134201049804687500000000000000000000000000000000000000000,1.3989927768707275390625000000000000000000000000000000000000000000
2021-03-15,1.3948947191238403320312500000000000000000000000000000000000000000,1.3854252099990844726562500000000000000000000000000000000000000000,1.3929517269134521484375000000000000000000000000000000000000000000,1.3930875062942504882812500000000000000000000000000000000000000000,1.3929517269134521484375000000000000000000000000000000000000000000
2021-03-16,1.3901245594024658203125000000000000000000000000000000000000000000,1.3811391592025756835937500000000000000000000000000000000000000000,1.3899120092391967773437500000000000000000000000000000000000000000,1.3900278806686401367187500000000000000000000000000000000000000000,1.3899120092391967773437500000000000000000000000000000000000000000
2021-03-17,1.3926994800567626953125000000000000000000000000000000000000000000,1.3868856430053710937500000000000000000000000000000000000000000000,1.3902212381362915039062500000000000000000000000000000000000000000,1.3902791738510131835937500000000000000000000000000000000000000000,1.3902212381362915039062500000000000000000000000000000000000000000
2021-03-18,1.4000504016876220703125000000000000000000000000000000000000000000,1.3898347616195678710937500000000000000000000000000000000000000000,1.3975849151611328125000000000000000000000000000000000000000000000,1.3973115682601928710937500000000000000000000000000000000000000000,1.3975849151611328125000000000000000000000000000000000000000000000
2021-03-19,1.3956539630889892578125000000000000000000000000000000000000000000,1.3832789659500122070312500000000000000000000000000000000000000000,1.3925055265426635742187500000000000000000000000000000000000000000,1.3923116922378540039062500000000000000000000000000000000000000000,1.3925055265426635742187500000000000000000000000000000000000000000
2021-03-22,1.3875206708908081054687500000000000000000000000000000000000000000,1.3818835020065307617187500000000000000000000000000000000000000000,1.3832597732543945312500000000000000000000000000000000000000000000,1.3834894895553588867187500000000000000000000000000000000000000000,1.3832597732543945312500000000000000000000000000000000000000000000
2021-03-23,1.3863087892532348632812500000000000000000000000000000000000000000,1.3755915164947509765625000000000000000000000000000000000000000000,1.3862512111663818359375000000000000000000000000000000000000000000,1.3860205411911010742187500000000000000000000000000000000000000000,1.3862512111663818359375000000000000000000000000000000000000000000
2021-03-24,1.3742493391036987304687500000000000000000000000000000000000000000,1.3674839735031127929687500000000000000000000000000000000000000000,1.3730417490005493164062500000000000000000000000000000000000000000,1.3736263513565063476562500000000000000000000000000000000000000000,1.3730417490005493164062500000000000000000000000000000000000000000
2021-03-25,1.3739094734191894531250000000000000000000000000000000000000000000,1.3670727014541625976562500000000000000000000000000000000000000000,1.3688879013061523437500000000000000000000000000000000000000000000,1.3690191507339477539062500000000000000000000000000000000000000000,1.3688879013061523437500000000000000000000000000000000000000000000
2021-03-26,1.3809865713119506835937500000000000000000000000000000000000000000,1.3743437528610229492187500000000000000000000000000000000000000000,1.3749105930328369140625000000000000000000000000000000000000000000,1.3747783899307250976562500000000000000000000000000000000000000000,1.3749105930328369140625000000000000000000000000000000000000000000
2021-03-29,1.3846579790115356445312500000000000000000000000000000000000000000,1.3757239580154418945312500000000000000000000000000000000000000000,1.3791011571884155273437500000000000000000000000000000000000000000,1.3789299726486206054687500000000000000000000000000000000000000000,1.3791011571884155273437500000000000000000000000000000000000000000
2021-03-30,1.3783597946166992187500000000000000000000000000000000000000000000,1.3708207607269287109375000000000000000000000000000000000000000000,1.3775053024291992187500000000000000000000000000000000000000000000,1.3774673938751220703125000000000000000000000000000000000000000000,1.3775053024291992187500000000000000000000000000000000000000000000
2021-03-31,1.3810247182846069335937500000000000000000000000000000000000000000,1.3718174695968627929687500000000000000000000000000000000000000000,1.3746649026870727539062500000000000000000000000000000000000000000,1.3747594356536865234375000000000000000000000000000000000000000000,1.3746649026870727539062500000000000000000000000000000000000000000
2021-04-01,1.3837000131607055664062500000000000000000000000000000000000000000,1.3749295473098754882812500000000000000000000000000000000000000000,1.3786258697509765625000000000000000000000000000000000000000000000,1.3788729906082153320312500000000000000000000000000000000000000000,1.3786258697509765625000000000000000000000000000000000000000000000
2021-04-02,1.3854252099990844726562500000000000000000000000000000000000000000,1.3814444541931152343750000000000000000000000000000000000000000000,1.3835085630416870117187500000000000000000000000000000000000000000,1.3835085630416870117187500000000000000000000000000000000000000000,1.3835085630416870117187500000000000000000000000000000000000000000
2021-04-05,1.3913817405700683593750000000000000000000000000000000000000000000,1.3814253807067871093750000000000000000000000000000000000000000000,1.3831259012222290039062500000000000000000000000000000000000000000,1.3829728364944458007812500000000000000000000000000000000000000000,1.3831259012222290039062500000000000000000000000000000000000000000
2021-04-06,1.3919821977615356445312500000000000000000000000000000000000000000,1.3819408416748046875000000000000000000000000000000000000000000000,1.3914011716842651367187500000000000000000000000000000000000000000,1.3913236856460571289062500000000000000000000000000000000000000000,1.3914011716842651367187500000000000000000000000000000000000000000
2021-04-07,1.3839681148529052734375000000000000000000000000000000000000000000,1.3730227947235107421875000000000000000000000000000000000000000000,1.3831259012222290039062500000000000000000000000000000000000000000,1.3830685615539550781250000000000000000000000000000000000000000000,1.3831259012222290039062500000000000000000000000000000000000000000
2021-04-08,1.3783597946166992187500000000000000000000000000000000000000000000,1.3720432519912719726562500000000000000000000000000000000000000000,1.3743815422058105468750000000000000000000000000000000000000000000,1.3740227222442626953125000000000000000000000000000000000000000000,1.3743815422058105468750000000000000000000000000000000000000000000
2021-04-09,1.3753266334533691406250000000000000000000000000000000000000000000,1.3671848773956298828125000000000000000000000000000000000000000000,1.3734377622604370117187500000000000000000000000000000000000000000,1.3736263513565063476562500000000000000000000000000000000000000000,1.3734377622604370117187500000000000000000000000000000000000000000
2021-04-12,1.3777141571044921875000000000000000000000000000000000000000000000,1.3670539855957031250000000000000000000000000000000000000000000000,1.3712154626846313476562500000000000000000000000000000000000000000,1.3708583116531372070312500000000000000000000000000000000000000000,1.3712154626846313476562500000000000000000000000000000000000000000
2021-04-13,1.3769003152847290039062500000000000000000000000000000000000000000,1.3702759742736816406250000000000000000000000000000000000000000000,1.3753834962844848632812500000000000000000000000000000000000000000,1.3754211664199829101562500000000000000000000000000000000000000000,1.3753834962844848632812500000000000000000000000000000000000000000
2021-04-14,1.3808912038803100585937500000000000000000000000000000000000000000,1.3750618696212768554687500000000000000000000000000000000000000000,1.3759700059890747070312500000000000000000000000000000000000000000,1.3762730360031127929687500000000000000000000000000000000000000000,1.3759700059890747070312500000000000000000000000000000000000000000
2021-04-15,1.3808912038803100585937500000000000000000000000000000000000000000,1.3762730360031127929687500000000000000000000000000000000000000000,1.3779228925704956054687500000000000000000000000000000000000000000,1.3777900934219360351562500000000000000000000000000000000000000000,1.3779228925704956054687500000000000000000000000000000000000000000
2021-04-16,1.3827624320983886718750000000000000000000000000000000000000000000,1.3718926906585693359375000000000000000000000000000000000000000000,1.3785498142242431640625000000000000000000000000000000000000000000,1.3784737586975097656250000000000000000000000000000000000000000000,1.3785498142242431640625000000000000000000000000000000000000000000
2021-04-19,1.3991885185241699218750000000000000000000000000000000000000000000,1.3810437917709350585937500000000000000000000000000000000000000000,1.3818453550338745117187500000000000000000000000000000000000000000,1.3819408416748046875000000000000000000000000000000000000000000000,1.3818453550338745117187500000000000000000000000000000000000000000
2021-04-20,1.4009525775909423828125000000000000000000000000000000000000000000,1.3935922384262084960937500000000000000000000000000000000000000000,1.3993842601776123046875000000000000000000000000000000000000000000,1.3992079496383666992187500000000000000000000000000000000000000000,1.3993842601776123046875000000000000000000000000000000000000000000
2021-04-21,1.3948947191238403320312500000000000000000000000000000000000000000,1.3886960744857788085937500000000000000000000000000000000000000000,1.3938837051391601562500000000000000000000000000000000000000000000,1.3937282562255859375000000000000000000000000000000000000000000000,1.3938837051391601562500000000000000000000000000000000000000000000
2021-04-22,1.3950893878936767578125000000000000000000000000000000000000000000,1.3828580379486083984375000000000000000000000000000000000000000000,1.3931845426559448242187500000000000000000000000000000000000000000,1.3932796716690063476562500000000000000000000000000000000000000000,1.3931845426559448242187500000000000000000000000000000000000000000
2021-04-23,1.3896608352661132812500000000000000000000000000000000000000000000,1.3837192058563232421875000000000000000000000000000000000000000000,1.3840255737304687500000000000000000000000000000000000000000000000,1.3844088315963745117187500000000000000000000000000000000000000000,1.3840255737304687500000000000000000000000000000000000000000000000
2021-04-26,1.3929322957992553710937500000000000000000000000000000000000000000,1.3866740465164184570312500000000000000000000000000000000000000000,1.3866355419158935546875000000000000000000000000000000000000000000,1.3867125511169433593750000000000000000000000000000000000000000000,1.3866355419158935546875000000000000000000000000000000000000000000
2021-04-27,1.3923504352569580078125000000000000000000000000000000000000000000,1.3859437704086303710937500000000000000000000000000000000000000000,1.3895643949508666992187500000000000000000000000000000000000000000,1.3894678354263305664062500000000000000000000000000000000000000000,1.3895643949508666992187500000000000000000000000000000000000000000
2021-04-28,1.3921954631805419921875000000000000000000000000000000000000000000,1.3862512111663818359375000000000000000000000000000000000000000000,1.3903564214706420898437500000000000000000000000000000000000000000,1.3903005123138427734375000000000000000000000000000000000000000000,1.3903564214706420898437500000000000000000000000000000000000000000
2021-04-29,1.3975849151611328125000000000000000000000000000000000000000000000,1.3933010101318359375000000000000000000000000000000000000000000000,1.3956733942031860351562500000000000000000000000000000000000000000,1.3956733942031860351562500000000000000000000000000000000000000000,1.3956733942031860351562500000000000000000000000000000000000000000
2021-04-30,1.3958681821823120117187500000000000000000000000000000000000000000,1.3810247182846069335937500000000000000000000000000000000000000000,1.3952839374542236328125000000000000000000000000000000000000000000,1.3950504064559936523437500000000000000000000000000000000000000000,1.3952839374542236328125000000000000000000000000000000000000000000
2021-05-03,1.3931069374084472656250000000000000000000000000000000000000000000,1.3805481195449829101562500000000000000000000000000000000000000000,1.3819791078567504882812500000000000000000000000000000000000000000,1.3819216489791870117187500000000000000000000000000000000000000000,1.3819791078567504882812500000000000000000000000000000000000000000
2021-05-04,1.3906271457672119140625000000000000000000000000000000000000000000,1.3840639591217041015625000000000000000000000000000000000000000000,1.3903758525848388671875000000000000000000000000000000000000000000,1.3903951644897460937500000000000000000000000000000000000000000000,1.3903758525848388671875000000000000000000000000000000000000000000
2021-05-05,1.3926413059234619140625000000000000000000000000000000000000000000,1.3877902030944824218750000000000000000000000000000000000000000000,1.3888117074966430664062500000000000000000000000000000000000000000,1.3888696432113647460937500000000000000000000000000000000000000000,1.3888117074966430664062500000000000000000000000000000000000000000
2021-05-06,1.3938252925872802734375000000000000000000000000000000000000000000,1.3866548538208007812500000000000000000000000000000000000000000000,1.3909753561019897460937500000000000000000000000000000000000000000,1.3912463188171386718750000000000000000000000000000000000000000000,1.3909753561019897460937500000000000000000000000000000000000000000
2021-05-07,1.4000699520111083984375000000000000000000000000000000000000000000,1.3891975879669189453125000000000000000000000000000000000000000000,1.3898540735244750976562500000000000000000000000000000000000000000,1.3896416425704956054687500000000000000000000000000000000000000000,1.3898540735244750976562500000000000000000000000000000000000000000
2021-05-10,1.4157688617706298828125000000000000000000000000000000000000000000,1.4015810489654541015625000000000000000000000000000000000000000000,1.4041197299957275390625000000000000000000000000000000000000000000,1.4037491083145141601562500000000000000000000000000000000000000000,1.4041197299957275390625000000000000000000000000000000000000000000
2021-05-11,1.4157888889312744140625000000000000000000000000000000000000000000,1.4106560945510864257812500000000000000000000000000000000000000000,1.4131278991699218750000000000000000000000000000000000000000000000,1.4132277965545654296875000000000000000000000000000000000000000000,1.4131278991699218750000000000000000000000000000000000000000000000
2021-05-12,1.4150274991989135742187500000000000000000000000000000000000000000,1.4078360795974731445312500000000000000000000000000000000000000000,1.4138271808624267578125000000000000000000000000000000000000000000,1.4137272834777832031250000000000000000000000000000000000000000000,1.4138271808624267578125000000000000000000000000000000000000000000
2021-05-13,1.4079351425170898437500000000000000000000000000000000000000000000,1.4007956981658935546875000000000000000000000000000000000000000000,1.4063708782196044921875000000000000000000000000000000000000000000,1.4060347080230712890625000000000000000000000000000000000000000000,1.4063708782196044921875000000000000000000000000000000000000000000
2021-05-14,1.4110342264175415039062500000000000000000000000000000000000000000,1.4037057161331176757812500000000000000000000000000000000000000000,1.4050863981246948242187500000000000000000000000000000000000000000,1.4046916961669921875000000000000000000000000000000000000000000000,1.4050863981246948242187500000000000000000000000000000000000000000
2021-05-17,1.4128285646438598632812500000000000000000000000000000000000000000,1.4078557491302490234375000000000000000000000000000000000000000000,1.4101786613464355468750000000000000000000000000000000000000000000,1.4099997282028198242187500000000000000000000000000000000000000000,1.4101786613464355468750000000000000000000000000000000000000000000
2021-05-18,1.4220503568649291992187500000000000000000000000000000000000000000,1.4146872758865356445312500000000000000000000000000000000000000000,1.4148674011230468750000000000000000000000000000000000000000000000,1.4148474931716918945312500000000000000000000000000000000000000000,1.4148674011230468750000000000000000000000000000000000000000000000
2021-05-19,1.4202003479003906250000000000000000000000000000000000000000000000,1.4134075641632080078125000000000000000000000000000000000000000000,1.4188020229339599609375000000000000000000000000000000000000000000,1.4190032482147216796875000000000000000000000000000000000000000000,1.4188020229339599609375000000000000000000000000000000000000000000
2021-05-20,1.4181380271911621093750000000000000000000000000000000000000000000,1.4103178977966308593750000000000000000000000000000000000000000000,1.4106162786483764648437500000000000000000000000000000000000000000,1.4107954502105712890625000000000000000000000000000000000000000000,1.4106162786483764648437500000000000000000000000000000000000000000
2021-05-21,1.4233456850051879882812500000000000000000000000000000000000000000,1.4154281616210937500000000000000000000000000000000000000000000000,1.4185603857040405273437500000000000000000000000000000000000000000,1.4186811447143554687500000000000000000000000000000000000000000000,1.4185603857040405273437500000000000000000000000000000000000000000
2021-05-24,1.4171332120895385742187500000000000000000000000000000000000000000,1.4118511676788330078125000000000000000000000000000000000000000000,1.4142870903015136718750000000000000000000000000000000000000000000,1.4140272140502929687500000000000000000000000000000000000000000000,1.4142870903015136718750000000000000000000000000000000000000000000
2021-05-25,1.4210398197174072265625000000000000000000000000000000000000000000,1.4117714166641235351562500000000000000000000000000000000000000000,1.4156085252761840820312500000000000000000000000000000000000000000,1.4156886339187622070312500000000000000000000000000000000000000000,1.4156085252761840820312500000000000000000000000000000000000000000
2021-05-26,1.4176354408264160156250000000000000000000000000000000000000000000,1.4119307994842529296875000000000000000000000000000000000000000000,1.4143872261047363281250000000000000000000000000000000000000000000,1.4143270254135131835937500000000000000000000000000000000000000000,1.4143872261047363281250000000000000000000000000000000000000000000
2021-05-27,1.4194867610931396484375000000000000000000000000000000000000000000,1.4092248678207397460937500000000000000000000000000000000000000000,1.4116119146347045898437500000000000000000000000000000000000000000,1.4113130569458007812500000000000000000000000000000000000000000000,1.4116119146347045898437500000000000000000000000000000000000000000
