Date,High,Low,Close,Open,Adj Close
2021-01-26,153.6000061035156250000000000000000000000000000000000000000000000000,152.9199981689453125000000000000000000000000000000000000000000000000,153.3800048828125000000000000000000000000000000000000000000000000000,153.1000061035156250000000000000000000000000000000000000000000000000,144.0260467529296875000000000000000000000000000000000000000000000000
2021-01-27,154.5000000000000000000000000000000000000000000000000000000000000000,153.5299987792968750000000000000000000000000000000000000000000000000,153.7700042724609375000000000000000000000000000000000000000000000000,154.0700073242187500000000000000000000000000000000000000000000000000,144.3922729492187500000000000000000000000000000000000000000000000000
2021-01-28,153.4600067138671875000000000000000000000000000000000000000000000000,152.1600036621093750000000000000000000000000000000000000000000000000,152.9199981689453125000000000000000000000000000000000000000000000000,153.3999938964843750000000000000000000000000000000000000000000000000,143.5941314697265625000000000000000000000000000000000000000000000000
2021-01-29,152.4900054931640625000000000000000000000000000000000000000000000000,151.3000030517578125000000000000000000000000000000000000000000000000,152.0000000000000000000000000000000000000000000000000000000000000000,151.4199981689453125000000000000000000000000000000000000000000000000,142.7302246093750000000000000000000000000000000000000000000000000000
2021-02-01,152.3600006103515625000000000000000000000000000000000000000000000000,151.4900054931640625000000000000000000000000000000000000000000000000,152.0000000000000000000000000000000000000000000000000000000000000000,151.6600036621093750000000000000000000000000000000000000000000000000,142.8956756591796875000000000000000000000000000000000000000000000000
2021-02-02,151.0899963378906250000000000000000000000000000000000000000000000000,150.5200042724609375000000000000000000000000000000000000000000000000,151.0200042724609375000000000000000000000000000000000000000000000000,150.7400054931640625000000000000000000000000000000000000000000000000,141.9744415283203125000000000000000000000000000000000000000000000000
2021-02-03,150.5899963378906250000000000000000000000000000000000000000000000000,149.5800018310546875000000000000000000000000000000000000000000000000,149.6799926757812500000000000000000000000000000000000000000000000000,150.4299926757812500000000000000000000000000000000000000000000000000,140.7146911621093750000000000000000000000000000000000000000000000000
2021-02-04,149.4900054931640625000000000000000000000000000000000000000000000000,148.8000030517578125000000000000000000000000000000000000000000000000,149.2799987792968750000000000000000000000000000000000000000000000000,149.1600036621093750000000000000000000000000000000000000000000000000,140.3385772705078125000000000000000000000000000000000000000000000000
2021-02-05,149.5700073242187500000000000000000000000000000000000000000000000000,148.0200042724609375000000000000000000000000000000000000000000000000,148.0299987792968750000000000000000000000000000000000000000000000000,149.1000061035156250000000000000000000000000000000000000000000000000,139.1634826660156250000000000000000000000000000000000000000000000000
2021-02-08,149.2599945068359375000000000000000000000000000000000000000000000000,148.0399932861328125000000000000000000000000000000000000000000000000,148.6799926757812500000000000000000000000000000000000000000000000000,148.3000030517578125000000000000000000000000000000000000000000000000,139.7745513916015625000000000000000000000000000000000000000000000000
2021-02-09,149.6699981689453125000000000000000000000000000000000000000000000000,148.6600036621093750000000000000000000000000000000000000000000000000,148.7899932861328125000000000000000000000000000000000000000000000000,149.2200012207031250000000000000000000000000000000000000000000000000,139.8779602050781250000000000000000000000000000000000000000000000000
2021-02-10,149.7799987792968750000000000000000000000000000000000000000000000000,149.1399993896484375000000000000000000000000000000000000000000000000,149.7799987792968750000000000000000000000000000000000000000000000000,149.2799987792968750000000000000000000000000000000000000000000000000,140.8087005615234375000000000000000000000000000000000000000000000000
2021-02-11,149.7899932861328125000000000000000000000000000000000000000000000000,148.7500000000000000000000000000000000000000000000000000000000000000,148.9600067138671875000000000000000000000000000000000000000000000000,149.6799926757812500000000000000000000000000000000000000000000000000,140.0377807617187500000000000000000000000000000000000000000000000000
2021-02-12,148.0800018310546875000000000000000000000000000000000000000000000000,147.0299987792968750000000000000000000000000000000000000000000000000,147.1100006103515625000000000000000000000000000000000000000000000000,147.6999969482421875000000000000000000000000000000000000000000000000,138.2985839843750000000000000000000000000000000000000000000000000000
2021-02-16,145.6600036621093750000000000000000000000000000000000000000000000000,144.6600036621093750000000000000000000000000000000000000000000000000,144.8699951171875000000000000000000000000000000000000000000000000000,145.2200012207031250000000000000000000000000000000000000000000000000,136.1927337646484375000000000000000000000000000000000000000000000000
2021-02-17,146.3800048828125000000000000000000000000000000000000000000000000000,144.9799957275390625000000000000000000000000000000000000000000000000,145.7899932861328125000000000000000000000000000000000000000000000000,145.9499969482421875000000000000000000000000000000000000000000000000,137.0576782226562500000000000000000000000000000000000000000000000000
2021-02-18,145.6000061035156250000000000000000000000000000000000000000000000000,144.3200073242187500000000000000000000000000000000000000000000000000,145.1999969482421875000000000000000000000000000000000000000000000000,144.6100006103515625000000000000000000000000000000000000000000000000,136.5030059814453125000000000000000000000000000000000000000000000000
2021-02-19,144.3200073242187500000000000000000000000000000000000000000000000000,142.8500061035156250000000000000000000000000000000000000000000000000,143.2700042724609375000000000000000000000000000000000000000000000000,144.0599975585937500000000000000000000000000000000000000000000000000,134.6885681152343750000000000000000000000000000000000000000000000000
2021-02-22,143.7400054931640625000000000000000000000000000000000000000000000000,141.7200012207031250000000000000000000000000000000000000000000000000,142.1799926757812500000000000000000000000000000000000000000000000000,143.0299987792968750000000000000000000000000000000000000000000000000,133.6639099121093750000000000000000000000000000000000000000000000000
2021-02-23,142.5000000000000000000000000000000000000000000000000000000000000000,141.1399993896484375000000000000000000000000000000000000000000000000,141.7700042724609375000000000000000000000000000000000000000000000000,141.5200042724609375000000000000000000000000000000000000000000000000,133.2784576416015625000000000000000000000000000000000000000000000000
2021-02-24,141.1799926757812500000000000000000000000000000000000000000000000000,139.1600036621093750000000000000000000000000000000000000000000000000,140.8399963378906250000000000000000000000000000000000000000000000000,139.3500061035156250000000000000000000000000000000000000000000000000,132.4041442871093750000000000000000000000000000000000000000000000000
2021-02-25,139.9199981689453125000000000000000000000000000000000000000000000000,136.6100006103515625000000000000000000000000000000000000000000000000,138.5399932861328125000000000000000000000000000000000000000000000000,139.5200042724609375000000000000000000000000000000000000000000000000,130.2419128417968750000000000000000000000000000000000000000000000000
2021-02-26,143.3000030517578125000000000000000000000000000000000000000000000000,139.6799926757812500000000000000000000000000000000000000000000000000,143.1199951171875000000000000000000000000000000000000000000000000000,140.7700042724609375000000000000000000000000000000000000000000000000,134.5475616455078125000000000000000000000000000000000000000000000000
2021-03-01,141.4100036621093750000000000000000000000000000000000000000000000000,140.0899963378906250000000000000000000000000000000000000000000000000,141.0599975585937500000000000000000000000000000000000000000000000000,140.6600036621093750000000000000000000000000000000000000000000000000,132.7705230712890625000000000000000000000000000000000000000000000000
2021-03-02,141.1300048828125000000000000000000000000000000000000000000000000000,140.2899932861328125000000000000000000000000000000000000000000000000,141.0700073242187500000000000000000000000000000000000000000000000000,140.3999938964843750000000000000000000000000000000000000000000000000,132.7799377441406250000000000000000000000000000000000000000000000000
2021-03-03,140.1499938964843750000000000000000000000000000000000000000000000000,138.7599945068359375000000000000000000000000000000000000000000000000,139.5399932861328125000000000000000000000000000000000000000000000000,139.3800048828125000000000000000000000000000000000000000000000000000,131.3398590087890625000000000000000000000000000000000000000000000000
2021-03-04,139.9400024414062500000000000000000000000000000000000000000000000000,137.9600067138671875000000000000000000000000000000000000000000000000,138.6399993896484375000000000000000000000000000000000000000000000000,139.6300048828125000000000000000000000000000000000000000000000000000,130.4927673339843750000000000000000000000000000000000000000000000000
2021-03-05,139.3399963378906250000000000000000000000000000000000000000000000000,137.9900054931640625000000000000000000000000000000000000000000000000,138.9100036621093750000000000000000000000000000000000000000000000000,138.1699981689453125000000000000000000000000000000000000000000000000,130.7469177246093750000000000000000000000000000000000000000000000000
2021-03-08,138.8999938964843750000000000000000000000000000000000000000000000000,137.8300018310546875000000000000000000000000000000000000000000000000,137.8300018310546875000000000000000000000000000000000000000000000000,138.8300018310546875000000000000000000000000000000000000000000000000,129.7303009033203125000000000000000000000000000000000000000000000000
2021-03-09,139.8200073242187500000000000000000000000000000000000000000000000000,138.9700012207031250000000000000000000000000000000000000000000000000,139.7400054931640625000000000000000000000000000000000000000000000000,139.2700042724609375000000000000000000000000000000000000000000000000,131.5281066894531250000000000000000000000000000000000000000000000000
2021-03-10,140.1499938964843750000000000000000000000000000000000000000000000000,139.2799987792968750000000000000000000000000000000000000000000000000,140.0200042724609375000000000000000000000000000000000000000000000000,139.8000030517578125000000000000000000000000000000000000000000000000,131.7916717529296875000000000000000000000000000000000000000000000000
2021-03-11,139.3800048828125000000000000000000000000000000000000000000000000000,138.4600067138671875000000000000000000000000000000000000000000000000,139.0099945068359375000000000000000000000000000000000000000000000000,139.1699981689453125000000000000000000000000000000000000000000000000,130.8410186767578125000000000000000000000000000000000000000000000000
2021-03-12,136.4600067138671875000000000000000000000000000000000000000000000000,135.6499938964843750000000000000000000000000000000000000000000000000,136.0599975585937500000000000000000000000000000000000000000000000000,136.3999938964843750000000000000000000000000000000000000000000000000,128.0643310546875000000000000000000000000000000000000000000000000000
2021-03-15,137.0899963378906250000000000000000000000000000000000000000000000000,136.4100036621093750000000000000000000000000000000000000000000000000,136.8600006103515625000000000000000000000000000000000000000000000000,136.4900054931640625000000000000000000000000000000000000000000000000,128.8173828125000000000000000000000000000000000000000000000000000000
2021-03-16,137.1199951171875000000000000000000000000000000000000000000000000000,135.7500000000000000000000000000000000000000000000000000000000000000,136.3099975585937500000000000000000000000000000000000000000000000000,137.0200042724609375000000000000000000000000000000000000000000000000,128.2996673583984375000000000000000000000000000000000000000000000000
2021-03-17,135.5299987792968750000000000000000000000000000000000000000000000000,134.1499938964843750000000000000000000000000000000000000000000000000,135.2899932861328125000000000000000000000000000000000000000000000000,135.1499938964843750000000000000000000000000000000000000000000000000,127.3396148681640625000000000000000000000000000000000000000000000000
2021-03-18,134.4700012207031250000000000000000000000000000000000000000000000000,133.1900024414062500000000000000000000000000000000000000000000000000,133.9199981689453125000000000000000000000000000000000000000000000000,133.3099975585937500000000000000000000000000000000000000000000000000,126.0500869750976562500000000000000000000000000000000000000000000000
2021-03-19,134.8300018310546875000000000000000000000000000000000000000000000000,133.8000030517578125000000000000000000000000000000000000000000000000,134.7500000000000000000000000000000000000000000000000000000000000000,134.0800018310546875000000000000000000000000000000000000000000000000,126.8313903808593750000000000000000000000000000000000000000000000000
2021-03-22,136.4100036621093750000000000000000000000000000000000000000000000000,135.3699951171875000000000000000000000000000000000000000000000000000,136.2599945068359375000000000000000000000000000000000000000000000000,135.6900024414062500000000000000000000000000000000000000000000000000,128.2526092529296875000000000000000000000000000000000000000000000000
2021-03-23,137.5399932861328125000000000000000000000000000000000000000000000000,136.1499938964843750000000000000000000000000000000000000000000000000,137.4900054931640625000000000000000000000000000000000000000000000000,136.5899963378906250000000000000000000000000000000000000000000000000,129.4103088378906250000000000000000000000000000000000000000000000000
2021-03-24,138.2799987792968750000000000000000000000000000000000000000000000000,136.9499969482421875000000000000000000000000000000000000000000000000,138.2299957275390625000000000000000000000000000000000000000000000000,137.0599975585937500000000000000000000000000000000000000000000000000,130.1068420410156250000000000000000000000000000000000000000000000000
2021-03-25,138.6600036621093750000000000000000000000000000000000000000000000000,137.0899963378906250000000000000000000000000000000000000000000000000,137.1399993896484375000000000000000000000000000000000000000000000000,138.3899993896484375000000000000000000000000000000000000000000000000,129.0809478759765625000000000000000000000000000000000000000000000000
2021-03-26,137.2400054931640625000000000000000000000000000000000000000000000000,136.2200012207031250000000000000000000000000000000000000000000000000,136.6600036621093750000000000000000000000000000000000000000000000000,136.4199981689453125000000000000000000000000000000000000000000000000,128.6291198730468750000000000000000000000000000000000000000000000000
2021-03-29,136.8500061035156250000000000000000000000000000000000000000000000000,134.9700012207031250000000000000000000000000000000000000000000000000,135.5000000000000000000000000000000000000000000000000000000000000000,136.8300018310546875000000000000000000000000000000000000000000000000,127.5372467041015625000000000000000000000000000000000000000000000000
2021-03-30,136.5099945068359375000000000000000000000000000000000000000000000000,135.0099945068359375000000000000000000000000000000000000000000000000,136.2100067138671875000000000000000000000000000000000000000000000000,135.3000030517578125000000000000000000000000000000000000000000000000,128.2055511474609375000000000000000000000000000000000000000000000000
2021-03-31,136.5899963378906250000000000000000000000000000000000000000000000000,134.9799957275390625000000000000000000000000000000000000000000000000,135.4499969482421875000000000000000000000000000000000000000000000000,136.3399963378906250000000000000000000000000000000000000000000000000,127.4901885986328125000000000000000000000000000000000000000000000000
2021-04-01,137.6199951171875000000000000000000000000000000000000000000000000000,136.3000030517578125000000000000000000000000000000000000000000000000,137.5099945068359375000000000000000000000000000000000000000000000000,136.5500030517578125000000000000000000000000000000000000000000000000,129.6061553955078125000000000000000000000000000000000000000000000000
2021-04-05,136.9700012207031250000000000000000000000000000000000000000000000000,135.9400024414062500000000000000000000000000000000000000000000000000,136.9100036621093750000000000000000000000000000000000000000000000000,136.5500030517578125000000000000000000000000000000000000000000000000,129.0406341552734375000000000000000000000000000000000000000000000000
2021-04-06,137.9799957275390625000000000000000000000000000000000000000000000000,137.0099945068359375000000000000000000000000000000000000000000000000,137.8399963378906250000000000000000000000000000000000000000000000000,137.1600036621093750000000000000000000000000000000000000000000000000,129.9171600341796875000000000000000000000000000000000000000000000000
2021-04-07,138.1000061035156250000000000000000000000000000000000000000000000000,136.8800048828125000000000000000000000000000000000000000000000000000,136.8800048828125000000000000000000000000000000000000000000000000000,137.4499969482421875000000000000000000000000000000000000000000000000,129.0123901367187500000000000000000000000000000000000000000000000000
2021-04-08,138.0700073242187500000000000000000000000000000000000000000000000000,137.3600006103515625000000000000000000000000000000000000000000000000,138.0099945068359375000000000000000000000000000000000000000000000000,137.3899993896484375000000000000000000000000000000000000000000000000,130.0773925781250000000000000000000000000000000000000000000000000000
2021-04-09,138.1900024414062500000000000000000000000000000000000000000000000000,137.0899963378906250000000000000000000000000000000000000000000000000,137.5099945068359375000000000000000000000000000000000000000000000000,137.5000000000000000000000000000000000000000000000000000000000000000,129.6061553955078125000000000000000000000000000000000000000000000000
2021-04-12,137.5299987792968750000000000000000000000000000000000000000000000000,137.1000061035156250000000000000000000000000000000000000000000000000,137.4499969482421875000000000000000000000000000000000000000000000000,137.4600067138671875000000000000000000000000000000000000000000000000,129.5496215820312500000000000000000000000000000000000000000000000000
2021-04-13,138.5099945068359375000000000000000000000000000000000000000000000000,137.1999969482421875000000000000000000000000000000000000000000000000,138.4799957275390625000000000000000000000000000000000000000000000000,137.3000030517578125000000000000000000000000000000000000000000000000,130.5204010009765625000000000000000000000000000000000000000000000000
2021-04-14,138.2400054931640625000000000000000000000000000000000000000000000000,137.5700073242187500000000000000000000000000000000000000000000000000,138.0399932861328125000000000000000000000000000000000000000000000000,138.0299987792968750000000000000000000000000000000000000000000000000,130.1057128906250000000000000000000000000000000000000000000000000000
2021-04-15,140.9799957275390625000000000000000000000000000000000000000000000000,139.4600067138671875000000000000000000000000000000000000000000000000,140.3500061035156250000000000000000000000000000000000000000000000000,139.4900054931640625000000000000000000000000000000000000000000000000,132.2829589843750000000000000000000000000000000000000000000000000000
2021-04-16,139.7299957275390625000000000000000000000000000000000000000000000000,138.9299926757812500000000000000000000000000000000000000000000000000,139.2599945068359375000000000000000000000000000000000000000000000000,139.1000061035156250000000000000000000000000000000000000000000000000,131.2555999755859375000000000000000000000000000000000000000000000000
2021-04-19,139.3099975585937500000000000000000000000000000000000000000000000000,138.5500030517578125000000000000000000000000000000000000000000000000,138.8600006103515625000000000000000000000000000000000000000000000000,138.7400054931640625000000000000000000000000000000000000000000000000,130.8785705566406250000000000000000000000000000000000000000000000000
2021-04-20,139.7599945068359375000000000000000000000000000000000000000000000000,138.4299926757812500000000000000000000000000000000000000000000000000,139.5000000000000000000000000000000000000000000000000000000000000000,138.4499969482421875000000000000000000000000000000000000000000000000,131.4817810058593750000000000000000000000000000000000000000000000000
2021-04-21,139.9100036621093750000000000000000000000000000000000000000000000000,139.0700073242187500000000000000000000000000000000000000000000000000,139.7799987792968750000000000000000000000000000000000000000000000000,139.5399932861328125000000000000000000000000000000000000000000000000,131.7457122802734375000000000000000000000000000000000000000000000000
2021-04-22,140.3899993896484375000000000000000000000000000000000000000000000000,139.1999969482421875000000000000000000000000000000000000000000000000,140.3899993896484375000000000000000000000000000000000000000000000000,140.0000000000000000000000000000000000000000000000000000000000000000,132.3206481933593750000000000000000000000000000000000000000000000000
2021-04-23,140.4700012207031250000000000000000000000000000000000000000000000000,139.4900054931640625000000000000000000000000000000000000000000000000,140.0599975585937500000000000000000000000000000000000000000000000000,140.3800048828125000000000000000000000000000000000000000000000000000,132.0095825195312500000000000000000000000000000000000000000000000000
2021-04-26,140.5099945068359375000000000000000000000000000000000000000000000000,139.8500061035156250000000000000000000000000000000000000000000000000,139.8600006103515625000000000000000000000000000000000000000000000000,140.1499938964843750000000000000000000000000000000000000000000000000,131.8211059570312500000000000000000000000000000000000000000000000000
2021-04-27,139.8200073242187500000000000000000000000000000000000000000000000000,138.5299987792968750000000000000000000000000000000000000000000000000,138.6399993896484375000000000000000000000000000000000000000000000000,139.5899963378906250000000000000000000000000000000000000000000000000,130.6712493896484375000000000000000000000000000000000000000000000000
2021-04-28,138.8899993896484375000000000000000000000000000000000000000000000000,137.9600067138671875000000000000000000000000000000000000000000000000,138.7299957275390625000000000000000000000000000000000000000000000000,138.6499938964843750000000000000000000000000000000000000000000000000,130.7560424804687500000000000000000000000000000000000000000000000000
2021-04-29,138.3600006103515625000000000000000000000000000000000000000000000000,137.1300048828125000000000000000000000000000000000000000000000000000,138.3200073242187500000000000000000000000000000000000000000000000000,137.4499969482421875000000000000000000000000000000000000000000000000,130.3696289062500000000000000000000000000000000000000000000000000000
2021-04-30,138.7299957275390625000000000000000000000000000000000000000000000000,137.9799957275390625000000000000000000000000000000000000000000000000,138.6399993896484375000000000000000000000000000000000000000000000000,138.5099945068359375000000000000000000000000000000000000000000000000,130.6712493896484375000000000000000000000000000000000000000000000000
2021-05-03,139.6499938964843750000000000000000000000000000000000000000000000000,138.2799987792968750000000000000000000000000000000000000000000000000,138.5200042724609375000000000000000000000000000000000000000000000000,138.6999969482421875000000000000000000000000000000000000000000000000,130.7495422363281250000000000000000000000000000000000000000000000000
2021-05-04,140.1600036621093750000000000000000000000000000000000000000000000000,139.1600036621093750000000000000000000000000000000000000000000000000,139.4600067138671875000000000000000000000000000000000000000000000000,139.4900054931640625000000000000000000000000000000000000000000000000,131.6368560791015625000000000000000000000000000000000000000000000000
2021-05-05,139.8500061035156250000000000000000000000000000000000000000000000000,138.9199981689453125000000000000000000000000000000000000000000000000,139.6900024414062500000000000000000000000000000000000000000000000000,139.0299987792968750000000000000000000000000000000000000000000000000,131.8539276123046875000000000000000000000000000000000000000000000000
2021-05-06,140.1900024414062500000000000000000000000000000000000000000000000000,139.1999969482421875000000000000000000000000000000000000000000000000,139.9199981689453125000000000000000000000000000000000000000000000000,139.2500000000000000000000000000000000000000000000000000000000000000,132.0709991455078125000000000000000000000000000000000000000000000000
2021-05-07,140.6000061035156250000000000000000000000000000000000000000000000000,138.9100036621093750000000000000000000000000000000000000000000000000,139.2299957275390625000000000000000000000000000000000000000000000000,140.1000061035156250000000000000000000000000000000000000000000000000,131.4196777343750000000000000000000000000000000000000000000000000000
2021-05-10,139.2500000000000000000000000000000000000000000000000000000000000000,137.6900024414062500000000000000000000000000000000000000000000000000,137.8200073242187500000000000000000000000000000000000000000000000000,138.9499969482421875000000000000000000000000000000000000000000000000,130.0888824462890625000000000000000000000000000000000000000000000000
2021-05-11,137.4799957275390625000000000000000000000000000000000000000000000000,136.7700042724609375000000000000000000000000000000000000000000000000,137.0399932861328125000000000000000000000000000000000000000000000000,137.2299957275390625000000000000000000000000000000000000000000000000,129.3525695800781250000000000000000000000000000000000000000000000000
2021-05-12,136.8000030517578125000000000000000000000000000000000000000000000000,135.3600006103515625000000000000000000000000000000000000000000000000,135.6000061035156250000000000000000000000000000000000000000000000000,136.6699981689453125000000000000000000000000000000000000000000000000,127.9933776855468750000000000000000000000000000000000000000000000000
2021-05-13,136.3699951171875000000000000000000000000000000000000000000000000000,135.6300048828125000000000000000000000000000000000000000000000000000,135.8099975585937500000000000000000000000000000000000000000000000000,135.9299926757812500000000000000000000000000000000000000000000000000,128.1915740966796875000000000000000000000000000000000000000000000000
2021-05-14,137.0800018310546875000000000000000000000000000000000000000000000000,136.2200012207031250000000000000000000000000000000000000000000000000,137.0800018310546875000000000000000000000000000000000000000000000000,136.5299987792968750000000000000000000000000000000000000000000000000,129.3903656005859375000000000000000000000000000000000000000000000000
2021-05-17,137.1699981689453125000000000000000000000000000000000000000000000000,136.5700073242187500000000000000000000000000000000000000000000000000,136.7899932861328125000000000000000000000000000000000000000000000000,136.8300018310546875000000000000000000000000000000000000000000000000,129.1166076660156250000000000000000000000000000000000000000000000000
2021-05-18,136.5700073242187500000000000000000000000000000000000000000000000000,136.0700073242187500000000000000000000000000000000000000000000000000,136.4400024414062500000000000000000000000000000000000000000000000000,136.3999938964843750000000000000000000000000000000000000000000000000,128.7862548828125000000000000000000000000000000000000000000000000000
2021-05-19,137.3000030517578125000000000000000000000000000000000000000000000000,135.6199951171875000000000000000000000000000000000000000000000000000,136.1100006103515625000000000000000000000000000000000000000000000000,136.5399932861328125000000000000000000000000000000000000000000000000,128.4747619628906250000000000000000000000000000000000000000000000000
2021-05-20,137.4900054931640625000000000000000000000000000000000000000000000000,136.6699981689453125000000000000000000000000000000000000000000000000,137.2299957275390625000000000000000000000000000000000000000000000000,136.7599945068359375000000000000000000000000000000000000000000000000,129.5319213867187500000000000000000000000000000000000000000000000000
2021-05-21,137.6999969482421875000000000000000000000000000000000000000000000000,137.0599975585937500000000000000000000000000000000000000000000000000,137.6699981689453125000000000000000000000000000000000000000000000000,137.6600036621093750000000000000000000000000000000000000000000000000,129.9472351074218750000000000000000000000000000000000000000000000000
2021-05-24,138.5800018310546875000000000000000000000000000000000000000000000000,137.8899993896484375000000000000000000000000000000000000000000000000,138.1799926757812500000000000000000000000000000000000000000000000000,137.9900054931640625000000000000000000000000000000000000000000000000,130.4286346435546875000000000000000000000000000000000000000000000000
2021-05-25,139.5000000000000000000000000000000000000000000000000000000000000000,138.6199951171875000000000000000000000000000000000000000000000000000,139.4600067138671875000000000000000000000000000000000000000000000000,138.6300048828125000000000000000000000000000000000000000000000000000,131.6368560791015625000000000000000000000000000000000000000000000000
2021-05-26,139.9100036621093750000000000000000000000000000000000000000000000000,138.8800048828125000000000000000000000000000000000000000000000000000,139.2200012207031250000000000000000000000000000000000000000000000000,139.5899963378906250000000000000000000000000000000000000000000000000,131.4103240966796875000000000000000000000000000000000000000000000000
2021-05-27,138.6900024414062500000000000000000000000000000000000000000000000000,137.9900054931640625000000000000000000000000000000000000000000000000,138.6600036621093750000000000000000000000000000000000000000000000000,138.5000000000000000000000000000000000000000000000000000000000000000,130.8817291259765625000000000000000000000000000000000000000000000000
2021-05-28,139.3000030517578125000000000000000000000000000000000000000000000000,138.3399963378906250000000000000000000000000000000000000000000000000,138.4400024414062500000000000000000000000000000000000000000000000000,138.5800018310546875000000000000000000000000000000000000000000000000,130.6740722656250000000000000000000000000000000000000000000000000000
2021-06-01,138.2599945068359375000000000000000000000000000000000000000000000000,137.2500000000000000000000000000000000000000000000000000000000000000,138.2100067138671875000000000000000000000000000000000000000000000000,137.8200073242187500000000000000000000000000000000000000000000000000,130.6447296142578125000000000000000000000000000000000000000000000000
2021-06-02,138.7899932861328125000000000000000000000000000000000000000000000000,138.3200073242187500000000000000000000000000000000000000000000000000,138.5299987792968750000000000000000000000000000000000000000000000000,138.5500030517578125000000000000000000000000000000000000000000000000,130.9472351074218750000000000000000000000000000000000000000000000000
2021-06-03,138.5099945068359375000000000000000000000000000000000000000000000000,137.8500061035156250000000000000000000000000000000000000000000000000,138.0099945068359375000000000000000000000000000000000000000000000000,138.5099945068359375000000000000000000000000000000000000000000000000,130.4556884765625000000000000000000000000000000000000000000000000000
